Streamer,Date,Duration,Viewers
"Rakin,""Mar 14, 2020, 15:55"",4.7 hrs,3.154"
"Rakin,""Mar 13, 2020, 13:03"",12.5 hrs,9.474"
"Rakin,""Mar 12, 2020, 12:54"",16.2 hrs,5.758"
"Rakin,""Mar 10, 2020, 13:08"",8.4 hrs,5.719"
"Rakin,""Mar 9, 2020, 13:35"",6.8 hrs,9.017"
"Rakin,""Mar 6, 2020, 13:39"",6.1 hrs,7.289"
"Rakin,""Mar 5, 2020, 13:03"",7.5 hrs,5.575"
"Rakin,""Mar 4, 2020, 17:09"",4.9 hrs,6.213"
"Rakin,""Mar 3, 2020, 23:53"",2.4 hrs,3.977"
"Rakin,""Mar 3, 2020, 12:54"",8.2 hrs,7.164"
"Rakin,""Mar 2, 2020, 12:44"",9.8 hrs,8.521"
"Rakin,""Mar 1, 2020, 11:29"",4.4 hrs,12.521"
"Rakin,""Feb 29, 2020, 11:20"",4.7 hrs,9.697"
"Rakin,""Feb 27, 2020, 13:08"",8.6 hrs,9.914"
"Rakin,""Feb 26, 2020, 13:12"",7.9 hrs,10.725"
"Rakin,""Feb 25, 2020, 23:45"",1.8 hrs,6.532"
"Rakin,""Feb 25, 2020, 13:01"",8.6 hrs,9.865"
"Rakin,""Feb 24, 2020, 13:06"",8.1 hrs,8.768"
"Rakin,""Feb 21, 2020, 12:49"",0.3 hrs,976"
"Rakin,""Feb 20, 2020, 01:30"",6.2 hrs,3.497"
"Rakin,""Feb 18, 2020, 19:49"",8.6 hrs,6.246"
"Rakin,""Feb 16, 2020, 19:33"",12.7 hrs,5.864"
"Rakin,""Feb 15, 2020, 18:42"",11.5 hrs,8.404"
"Rakin,""Feb 14, 2020, 18:57"",15.3 hrs,5.003"
"Rakin,""Feb 13, 2020, 16:46"",7.0 hrs,6.022"
"Rakin,""Feb 11, 2020, 22:50"",27.7 hrs,3.630"
"Rakin,""Feb 10, 2020, 17:30"",22.2 hrs,3.876"
"Rakin,""Feb 9, 2020, 19:59"",14.9 hrs,6.194"
"Rakin,""Feb 8, 2020, 22:12"",6.4 hrs,2.520"
"Rakin,""Feb 7, 2020, 14:41"",11.2 hrs,2.540"
"Rakin,""Feb 6, 2020, 12:42"",10.4 hrs,6.205"
"Rakin,""Feb 5, 2020, 13:00"",11.7 hrs,6.385"
"Rakin,""Feb 4, 2020, 22:25"",2.0 hrs,2.968"
"Rakin,""Feb 4, 2020, 15:08"",0.4 hrs,3.112"
"Rakin,""Feb 3, 2020, 11:36"",9.0 hrs,9.099"
"Rakin,""Feb 1, 2020, 09:26"",6.8 hrs,9.587"
"Rakin,""Jan 31, 2020, 11:20"",8.3 hrs,8.845"
"Rakin,""Jan 30, 2020, 09:38"",16.8 hrs,4.937"
"Rakin,""Jan 29, 2020, 01:00"",17.6 hrs,5.429"
"Rakin,""Jan 28, 2020, 13:15"",5.2 hrs,5.316"
"Rakin,""Jan 27, 2020, 19:58"",3.3 hrs,5.399"
"Rakin,""Jan 27, 2020, 02:53"",6.2 hrs,4.210"
"Rakin,""Jan 26, 2020, 17:57"",4.6 hrs,7.263"
"Rakin,""Jan 24, 2020, 13:13"",17.9 hrs,6.736"
"Rakin,""Jan 22, 2020, 18:01"",31.4 hrs,7.398"
"Rakin,""Jan 21, 2020, 17:59"",9.4 hrs,5.873"
"Rakin,""Jan 20, 2020, 20:21"",9.2 hrs,5.356"
"Rakin,""Jan 17, 2020, 17:18"",4.3 hrs,3.868"
"Rakin,""Jan 16, 2020, 15:35"",13.3 hrs,7.173"
"Rakin,""Jan 15, 2020, 23:42"",6.5 hrs,5.784"
"Rakin,""Jan 14, 2020, 20:25"",12.2 hrs,7.104"
"Rakin,""Jan 13, 2020, 18:00"",7.7 hrs,6.787"
"Rakin,""Jan 12, 2020, 19:00"",12.2 hrs,9.559"
"Rakin,""Jan 11, 2020, 16:49"",5.8 hrs,8.505"
"Rakin,""Jan 10, 2020, 23:41"",10.4 hrs,5.678"
"Rakin,""Jan 9, 2020, 21:44"",8.8 hrs,6.430"
"Rakin,""Jan 8, 2020, 20:49"",16.4 hrs,7.352"
"Rakin,""Jan 7, 2020, 20:34"",7.5 hrs,3.676"
"Rakin,""Jan 6, 2020, 14:26"",12.0 hrs,9.130"
"Rakin,""Jan 5, 2020, 18:00"",11.7 hrs,7.788"
"Rakin,""Jan 4, 2020, 16:38"",10.4 hrs,5.320"
"Rakin,""Jan 2, 2020, 17:05"",11.8 hrs,7.661"
"Rakin,""Jan 1, 2020, 16:31"",10.1 hrs,9.151"
"Rakin,""Dec 31, 2019, 15:38"",6.1 hrs,7.333"
"Rakin,""Dec 30, 2019, 16:46"",12.3 hrs,11.466"
"Rakin,""Dec 29, 2019, 21:38"",10.3 hrs,8.206"
"Rakin,""Dec 29, 2019, 00:04"",8.8 hrs,8.307"
"Rakin,""Dec 21, 2019, 14:27"",2.8 hrs,3.436"
"Rakin,""Dec 20, 2019, 17:59"",2.6 hrs,1.854"
"Rakin,""Dec 19, 2019, 13:01"",5.4 hrs,8.194"
"Rakin,""Dec 18, 2019, 12:07"",4.8 hrs,4.982"
"Rakin,""Dec 17, 2019, 13:01"",6.0 hrs,5.216"
"Rakin,""Dec 16, 2019, 13:02"",6.0 hrs,6.022"
"Rakin,""Dec 15, 2019, 22:51"",5.9 hrs,4.830"
"Rakin,""Dec 14, 2019, 16:51"",5.2 hrs,4.893"
"Rakin,""Dec 14, 2019, 01:09"",4.6 hrs,3.929"
"Rakin,""Dec 13, 2019, 12:57"",7.8 hrs,5.499"
"Rakin,""Dec 12, 2019, 16:53"",5.5 hrs,6.035"
"Rakin,""Dec 12, 2019, 03:15"",2.1 hrs,2.291"
"Rakin,""Dec 11, 2019, 13:17"",6.8 hrs,6.588"
"Rakin,""Dec 10, 2019, 13:01"",10.6 hrs,5.854"
"Rakin,""Dec 9, 2019, 12:53"",8.5 hrs,6.513"
"Rakin,""Dec 9, 2019, 01:08"",3.6 hrs,2.464"
"Rakin,""Dec 7, 2019, 23:45"",3.8 hrs,4.016"
"Rakin,""Dec 6, 2019, 13:00"",7.7 hrs,3.047"
"Rakin,""Dec 5, 2019, 13:01"",8.2 hrs,3.739"
"Rakin,""Dec 4, 2019, 13:02"",6.4 hrs,5.028"
"Rakin,""Dec 3, 2019, 13:03"",5.2 hrs,6.750"
"Rakin,""Dec 2, 2019, 12:18"",6.3 hrs,5.751"
"Rakin,""Nov 30, 2019, 16:39"",8.4 hrs,3.853"
"Rakin,""Nov 29, 2019, 13:01"",5.5 hrs,2.710"
"Rakin,""Nov 28, 2019, 13:01"",7.2 hrs,4.462"
"Rakin,""Nov 27, 2019, 13:02"",7.2 hrs,9.386"
"Rakin,""Nov 26, 2019, 13:08"",8.6 hrs,4.713"
"Rakin,""Nov 25, 2019, 13:02"",7.5 hrs,4.643"
"Rakin,""Nov 20, 2019, 15:50"",6.1 hrs,4.886"
"Rakin,""Nov 18, 2019, 13:38"",5.6 hrs,3.490"
"Rakin,""Nov 17, 2019, 18:25"",11.8 hrs,7.203"
"Rakin,""Nov 16, 2019, 15:08"",5.3 hrs,5.345"
"Rakin,""Nov 14, 2019, 15:07"",48.0 hrs,7.521"
"Rakin,""Nov 13, 2019, 11:26"",8.1 hrs,6.032"
"Rakin,""Nov 12, 2019, 13:35"",6.8 hrs,5.798"
"Rakin,""Nov 10, 2019, 22:40"",5.7 hrs,12.967"
"Rakin,""Nov 8, 2019, 13:13"",5.3 hrs,6.514"
"Rakin,""Nov 7, 2019, 11:58"",5.6 hrs,6.298"
"Rakin,""Nov 6, 2019, 21:01"",6.4 hrs,3.300"
"Rakin,""Nov 5, 2019, 22:23"",4.5 hrs,2.638"
"Rakin,""Nov 5, 2019, 12:35"",4.7 hrs,5.311"
"Rakin,""Nov 4, 2019, 21:03"",2.2 hrs,5.478"
"Rakin,""Oct 31, 2019, 15:50"",6.2 hrs,14.046"
"Rakin,""Oct 30, 2019, 20:52"",4.5 hrs,12.223"
"Rakin,""Oct 27, 2019, 17:51"",5.7 hrs,6.171"
"Rakin,""Oct 26, 2019, 17:20"",5.9 hrs,6.098"
"Rakin,""Oct 24, 2019, 22:19"",6.3 hrs,4.535"
"Rakin,""Oct 23, 2019, 18:00"",4.9 hrs,4.637"
"Rakin,""Oct 22, 2019, 18:05"",8.5 hrs,6.011"
"Rakin,""Oct 21, 2019, 17:59"",7.1 hrs,6.752"
"Rakin,""Oct 19, 2019, 17:40"",5.7 hrs,6.801"
"Rakin,""Oct 17, 2019, 22:12"",0.9 hrs,7.606"
"Rakin,""Oct 17, 2019, 17:05"",1.1 hrs,6.181"
"Rakin,""Oct 16, 2019, 17:46"",4.0 hrs,12.107"
"Rakin,""Oct 16, 2019, 03:52"",4.7 hrs,7.232"
"Rakin,""Oct 15, 2019, 17:18"",3.9 hrs,6.007"
"Rakin,""Oct 10, 2019, 15:59"",7.3 hrs,6.449"
"Rakin,""Oct 9, 2019, 22:15"",7.2 hrs,3.929"
"Rakin,""Oct 8, 2019, 15:53"",7.5 hrs,5.669"
"Rakin,""Oct 7, 2019, 16:00"",7.9 hrs,6.667"
"Rakin,""Oct 7, 2019, 00:14"",5.3 hrs,4.463"
"Rakin,""Oct 5, 2019, 22:28"",6.9 hrs,8.476"
"Rakin,""Oct 4, 2019, 15:45"",4.7 hrs,4.472"
"Rakin,""Oct 3, 2019, 22:43"",3.9 hrs,4.036"
"Rakin,""Oct 2, 2019, 16:04"",3.7 hrs,5.916"
"Rakin,""Oct 1, 2019, 16:05"",7.3 hrs,6.286"
"Rakin,""Sep 30, 2019, 00:37"",4.5 hrs,13.458"
"Rakin,""Sep 28, 2019, 18:29"",8.9 hrs,33.569"
"Rakin,""Sep 27, 2019, 16:02"",4.9 hrs,8.650"
"Rakin,""Sep 26, 2019, 23:34"",5.0 hrs,13.010"
"Rakin,""Sep 26, 2019, 16:34"",4.7 hrs,4.193"
"Rakin,""Sep 25, 2019, 16:05"",4.8 hrs,4.351"
"Rakin,""Sep 24, 2019, 15:59"",6.1 hrs,5.942"
"Rakin,""Sep 23, 2019, 16:01"",5.5 hrs,9.830"
"Rakin,""Sep 22, 2019, 22:21"",5.0 hrs,23.435"
"Rakin,""Sep 21, 2019, 22:04"",3.8 hrs,17.771"
"Rakin,""Sep 20, 2019, 22:44"",2.2 hrs,3.510"
"Rakin,""Sep 20, 2019, 01:15"",11.0 hrs,3.746"
"Rakin,""Sep 19, 2019, 14:23"",4.8 hrs,7.890"
"Rakin,""Sep 18, 2019, 15:17"",5.1 hrs,7.676"
"Rakin,""Sep 17, 2019, 14:16"",6.0 hrs,8.424"
"Rakin,""Sep 14, 2019, 23:05"",10.2 hrs,4.061"
"Rakin,""Sep 13, 2019, 18:32"",2.7 hrs,1.733"
"Rakin,""Sep 12, 2019, 16:02"",7.2 hrs,7.011"
"Rakin,""Sep 10, 2019, 16:00"",8.9 hrs,8.027"
"Rakin,""Sep 9, 2019, 17:01"",7.4 hrs,7.751"
"Rakin,""Sep 8, 2019, 21:54"",6.2 hrs,14.085"
"Rakin,""Sep 5, 2019, 16:01"",5.7 hrs,13.465"
"Rakin,""Sep 4, 2019, 16:01"",6.0 hrs,8.135"
"Rakin,""Sep 2, 2019, 16:03"",7.2 hrs,8.500"
"Rakin,""Sep 1, 2019, 01:03"",5.2 hrs,7.009"
"Rakin,""Aug 30, 2019, 16:00"",4.1 hrs,2.475"
"Rakin,""Aug 28, 2019, 16:03"",4.2 hrs,5.139"
"Rakin,""Aug 27, 2019, 17:10"",3.2 hrs,5.203"
"Rakin,""Aug 26, 2019, 16:01"",6.4 hrs,8.575"
"Rakin,""Aug 25, 2019, 23:29"",5.3 hrs,8.319"
"Rakin,""Aug 25, 2019, 02:35"",4.2 hrs,4.660"
"Rakin,""Aug 23, 2019, 20:27"",8.3 hrs,4.953"
"Rakin,""Aug 22, 2019, 20:51"",8.4 hrs,5.850"
"Rakin,""Aug 21, 2019, 16:08"",5.8 hrs,7.525"
"Rakin,""Aug 20, 2019, 20:56"",7.8 hrs,8.534"
"Rakin,""Aug 18, 2019, 03:17"",5.6 hrs,6.285"
"Rakin,""Aug 16, 2019, 20:18"",7.3 hrs,5.645"
"Rakin,""Aug 15, 2019, 19:32"",5.7 hrs,6.375"
"Rakin,""Aug 14, 2019, 20:03"",8.0 hrs,7.686"
"Rakin,""Aug 13, 2019, 19:37"",8.3 hrs,11.346"
"Rakin,""Aug 10, 2019, 19:13"",2.4 hrs,3.990"
"Rakin,""Aug 9, 2019, 19:36"",9.8 hrs,6.427"
"Rakin,""Aug 8, 2019, 20:06"",9.3 hrs,6.785"
"Rakin,""Aug 7, 2019, 23:00"",5.1 hrs,8.333"
"Rakin,""Aug 6, 2019, 23:00"",8.4 hrs,9.057"
"Rakin,""Aug 4, 2019, 22:40"",6.1 hrs,14.533"
"Rakin,""Aug 3, 2019, 02:13"",2.0 hrs,4.777"
"Rakin,""Aug 2, 2019, 16:36"",3.8 hrs,6.980"
"Rakin,""Aug 1, 2019, 21:55"",9.5 hrs,10.585"
"Rakin,""Jul 31, 2019, 20:37"",11.9 hrs,16.770"
"Rakin,""Jul 30, 2019, 22:28"",8.1 hrs,18.887"
"Rakin,""Jul 29, 2019, 21:28"",9.9 hrs,9.802"
"Rakin,""Jul 28, 2019, 22:26"",6.6 hrs,30.693"
"Rakin,""Jul 26, 2019, 22:42"",7.7 hrs,12.866"
"Rakin,""Jul 25, 2019, 17:49"",12.6 hrs,15.068"
"Rakin,""Jul 24, 2019, 17:34"",13.0 hrs,13.172"
"Rakin,""Jul 24, 2019, 01:08"",4.8 hrs,12.909"
"Rakin,""Jul 23, 2019, 17:52"",4.7 hrs,9.890"
"Rakin,""Jul 21, 2019, 19:37"",9.6 hrs,11.397"
"Rakin,""Jul 21, 2019, 01:04"",12.0 hrs,13.894"
"Rakin,""Jul 20, 2019, 19:17"",3.8 hrs,10.926"
"Rakin,""Jul 19, 2019, 15:08"",5.3 hrs,11.667"
"Rakin,""Jul 18, 2019, 15:12"",6.4 hrs,20.470"
"Rakin,""Jul 17, 2019, 15:04"",13.7 hrs,21.446"
"Rakin,""Jul 16, 2019, 23:00"",5.1 hrs,12.522"
"Rakin,""Jul 14, 2019, 22:37"",5.5 hrs,19.743"
"Rakin,""Jul 13, 2019, 21:27"",6.5 hrs,12.148"
"Rakin,""Jul 12, 2019, 23:06"",8.3 hrs,12.175"
"Rakin,""Jul 11, 2019, 20:30"",10.1 hrs,12.260"
"Rakin,""Jul 10, 2019, 19:36"",9.0 hrs,12.866"
"Rakin,""Jul 9, 2019, 22:13"",6.3 hrs,11.882"
"Rakin,""Jul 8, 2019, 16:02"",6.2 hrs,12.930"
"Rakin,""Jul 7, 2019, 22:30"",5.6 hrs,29.149"
"Rakin,""Jul 6, 2019, 19:55"",9.0 hrs,15.334"
"Rakin,""Jul 3, 2019, 16:27"",7.5 hrs,10.585"
"Rakin,""Jul 3, 2019, 00:16"",4.5 hrs,15.012"
"Rakin,""Jul 2, 2019, 15:13"",5.0 hrs,10.284"
"Rakin,""Jun 30, 2019, 23:04"",5.7 hrs,35.620"
"Rakin,""Jun 29, 2019, 22:09"",7.3 hrs,16.315"
"Rakin,""Jun 28, 2019, 14:15"",12.0 hrs,12.018"
"Rakin,""Jun 27, 2019, 15:40"",11.6 hrs,13.825"
"Rakin,""Jun 26, 2019, 14:22"",7.2 hrs,6.289"
"Rakin,""Jun 25, 2019, 22:55"",5.8 hrs,17.329"
"Rakin,""Jun 24, 2019, 20:49"",7.9 hrs,19.638"
"Rakin,""Jun 23, 2019, 19:57"",10.4 hrs,26.610"
"Rakin,""Jun 23, 2019, 01:55"",4.7 hrs,11.602"
"Rakin,""Jun 21, 2019, 21:59"",18.8 hrs,19.820"
"Rakin,""Jun 20, 2019, 21:55"",10.9 hrs,22.012"
"Rakin,""Jun 19, 2019, 13:45"",19.5 hrs,16.811"
"Rakin,""Jun 18, 2019, 13:18"",17.4 hrs,17.559"
"Rakin,""Jun 17, 2019, 10:40"",7.9 hrs,8.958"
"Rakin,""Jun 17, 2019, 02:28"",2.6 hrs,10.531"
"Rakin,""Jun 13, 2019, 12:18"",8.3 hrs,10.428"
"Rakin,""Jun 12, 2019, 13:37"",8.9 hrs,12.122"
"Rakin,""Jun 11, 2019, 13:48"",7.6 hrs,10.867"
"Rakin,""Jun 10, 2019, 13:05"",9.2 hrs,9.332"
"Rakin,""Jun 7, 2019, 14:45"",6.3 hrs,8.523"
"Rakin,""Jun 6, 2019, 11:22"",11.2 hrs,9.755"
"Rakin,""Jun 4, 2019, 13:09"",7.1 hrs,6.136"
"Rakin,""Jun 3, 2019, 11:14"",4.0 hrs,5.512"
"Rakin,""Jun 3, 2019, 00:13"",6.3 hrs,14.353"
"Rakin,""Jun 1, 2019, 19:37"",7.6 hrs,13.163"
"Rakin,""May 31, 2019, 13:39"",5.3 hrs,11.722"
"Rakin,""May 30, 2019, 23:30"",3.7 hrs,15.172"
"Rakin,""May 30, 2019, 13:16"",8.0 hrs,11.741"
"Rakin,""May 28, 2019, 13:02"",8.7 hrs,11.649"
"Rakin,""May 27, 2019, 13:11"",6.2 hrs,10.493"
"Rakin,""May 25, 2019, 13:40"",6.7 hrs,13.738"
"Rakin,""May 24, 2019, 13:04"",9.2 hrs,12.324"
"Rakin,""May 23, 2019, 13:22"",9.7 hrs,11.445"
"Rakin,""May 22, 2019, 13:03"",8.7 hrs,11.363"
"Rakin,""May 21, 2019, 13:05"",10.3 hrs,11.443"
"Rakin,""May 20, 2019, 13:03"",9.0 hrs,8.445"
"Rakin,""May 19, 2019, 17:02"",6.9 hrs,13.395"
"Rakin,""May 18, 2019, 19:58"",5.9 hrs,10.950"
"Rakin,""May 17, 2019, 13:03"",9.0 hrs,9.565"
"Rakin,""May 16, 2019, 13:40"",7.7 hrs,11.085"
"Rakin,""May 15, 2019, 13:23"",8.3 hrs,11.362"
"Rakin,""May 15, 2019, 00:00"",3.7 hrs,7.969"
"Rakin,""May 14, 2019, 20:22"",2.7 hrs,1.905"
"Rakin,""May 14, 2019, 18:35"",0.8 hrs,1.571"
"Rakin,""May 14, 2019, 13:06"",3.0 hrs,6.377"
"Rakin,""May 13, 2019, 16:47"",8.1 hrs,10.716"
"Rakin,""May 12, 2019, 16:45"",7.2 hrs,11.744"
"Rakin,""May 11, 2019, 20:42"",7.0 hrs,11.529"
"Rakin,""May 10, 2019, 20:09"",3.3 hrs,4.025"
"Rakin,""May 10, 2019, 13:23"",2.9 hrs,3.592"
"Rakin,""May 7, 2019, 02:12"",3.9 hrs,2.299"
"Rakin,""May 6, 2019, 02:39"",4.1 hrs,4.624"
"Rakin,""May 5, 2019, 00:38"",15.4 hrs,7.145"
"Rakin,""May 3, 2019, 21:26"",6.1 hrs,3.097"
"Rakin,""May 2, 2019, 19:38"",8.9 hrs,6.291"
"Rakin,""May 1, 2019, 19:12"",6.0 hrs,2.928"
"Rakin,""Apr 30, 2019, 20:09"",3.6 hrs,3.043"
"Rakin,""Apr 28, 2019, 17:29"",4.3 hrs,9.005"
"Rakin,""Apr 28, 2019, 03:27"",1.9 hrs,6.105"
"Rakin,""Apr 27, 2019, 17:13"",9.3 hrs,4.099"
"Rakin,""Apr 26, 2019, 15:16"",5.3 hrs,2.537"
"Rakin,""Apr 25, 2019, 10:20"",12.2 hrs,4.454"
"Rakin,""Apr 24, 2019, 02:35"",5.3 hrs,2.900"
"Rakin,""Apr 22, 2019, 07:42"",9.0 hrs,5.152"
"Rakin,""Apr 21, 2019, 15:36"",3.3 hrs,2.749"
"Rakin,""Apr 21, 2019, 02:20"",7.6 hrs,6.037"
"Rakin,""Apr 20, 2019, 12:30"",3.6 hrs,5.496"
"Rakin,""Apr 20, 2019, 01:45"",8.0 hrs,4.738"
"Rakin,""Apr 19, 2019, 02:33"",11.2 hrs,3.352"
"Rakin,""Apr 18, 2019, 04:52"",9.4 hrs,2.741"
"Rakin,""Apr 17, 2019, 21:06"",5.0 hrs,4.738"
"Rakin,""Apr 17, 2019, 03:46"",3.8 hrs,1.660"
"Rakin,""Apr 16, 2019, 23:02"",2.4 hrs,1.094"
"Rakin,""Apr 15, 2019, 23:51"",2.9 hrs,2.579"
"Rakin,""Apr 14, 2019, 19:43"",8.5 hrs,6.372"
"Rakin,""Apr 13, 2019, 16:09"",10.4 hrs,13.701"
"Rakin,""Apr 12, 2019, 20:50"",2.6 hrs,4.109"
"Rakin,""Apr 11, 2019, 21:12"",4.9 hrs,9.245"
"Rakin,""Apr 10, 2019, 21:09"",4.1 hrs,2.423"
"Rakin,""Apr 10, 2019, 01:40"",2.4 hrs,1.220"
"Rakin,""Apr 8, 2019, 18:28"",1.3 hrs,1.738"
"Rakin,""Apr 6, 2019, 11:53"",9.2 hrs,7.728"
"Rakin,""Apr 5, 2019, 12:38"",12.3 hrs,6.105"
"Rakin,""Apr 4, 2019, 14:56"",6.6 hrs,8.478"
"Rakin,""Apr 3, 2019, 22:04"",9.7 hrs,5.668"
"Rakin,""Apr 1, 2019, 20:53"",8.3 hrs,8.181"
"Rakin,""Mar 31, 2019, 22:45"",8.8 hrs,13.888"
"Rakin,""Mar 30, 2019, 18:32"",6.5 hrs,11.200"
"Rakin,""Mar 29, 2019, 21:36"",10.0 hrs,8.421"
"Rakin,""Mar 27, 2019, 16:53"",15.0 hrs,8.162"
"Rakin,""Mar 26, 2019, 21:45"",6.2 hrs,3.091"
"Rakin,""Mar 25, 2019, 21:27"",15.1 hrs,12.872"
"Rakin,""Mar 25, 2019, 00:19"",3.9 hrs,14.871"
"Rakin,""Mar 24, 2019, 03:13"",4.2 hrs,3.183"
"Rakin,""Mar 22, 2019, 16:21"",11.1 hrs,4.891"
"Rakin,""Mar 21, 2019, 20:03"",7.2 hrs,8.130"
"Rakin,""Mar 20, 2019, 18:18"",9.9 hrs,9.224"
"Rakin,""Mar 19, 2019, 16:24"",7.7 hrs,5.219"
"Rakin,""Mar 18, 2019, 13:07"",14.8 hrs,4.720"
"Rakin,""Mar 17, 2019, 20:37"",9.1 hrs,5.945"
"Rakin,""Mar 15, 2019, 22:55"",3.1 hrs,4.629"
"Rakin,""Mar 15, 2019, 17:54"",4.5 hrs,2.175"
"Rakin,""Mar 14, 2019, 13:10"",11.9 hrs,7.782"
"Rakin,""Mar 13, 2019, 19:45"",9.5 hrs,5.555"
"Rakin,""Mar 12, 2019, 19:24"",12.8 hrs,6.077"
"Rakin,""Mar 11, 2019, 15:54"",15.5 hrs,6.672"
"Rakin,""Mar 10, 2019, 17:03"",8.0 hrs,4.396"
"Rakin,""Mar 10, 2019, 01:00"",4.7 hrs,4.227"
"Rakin,""Mar 8, 2019, 20:05"",3.1 hrs,3.174"
"Rakin,""Mar 8, 2019, 18:15"",1.3 hrs,2.424"
"Rakin,""Mar 7, 2019, 20:13"",12.3 hrs,2.371"
"Rakin,""Mar 6, 2019, 23:15"",5.0 hrs,2.132"
"Rakin,""Mar 5, 2019, 16:14"",16.2 hrs,5.824"
"Rakin,""Mar 4, 2019, 14:17"",11.3 hrs,5.584"
"Rakin,""Mar 3, 2019, 04:37"",15.6 hrs,4.167"
"Rakin,""Mar 2, 2019, 00:32"",10.7 hrs,4.244"
"Rakin,""Feb 28, 2019, 20:35"",11.3 hrs,3.154"
"Rakin,""Feb 28, 2019, 03:47"",3.3 hrs,2.059"
"Rakin,""Feb 26, 2019, 20:53"",11.7 hrs,7.415"
"Rakin,""Feb 25, 2019, 22:18"",10.8 hrs,5.776"
"Rakin,""Feb 24, 2019, 22:40"",12.9 hrs,4.324"
"Rakin,""Feb 22, 2019, 20:44"",12.0 hrs,6.803"
"Rakin,""Feb 21, 2019, 19:28"",12.3 hrs,2.907"
"Rakin,""Feb 20, 2019, 19:37"",13.3 hrs,5.731"
"Rakin,""Feb 19, 2019, 19:50"",8.7 hrs,3.046"
"Rakin,""Feb 18, 2019, 17:14"",16.5 hrs,3.195"
"Rakin,""Feb 17, 2019, 10:45"",8.8 hrs,5.587"
"Rakin,""Feb 16, 2019, 14:28"",12.3 hrs,6.034"
"Rakin,""Feb 15, 2019, 11:50"",6.7 hrs,4.096"
"Rakin,""Feb 13, 2019, 23:47"",24.8 hrs,8.065"
"Rakin,""Feb 12, 2019, 23:38"",11.3 hrs,2.040"
"Rakin,""Feb 11, 2019, 22:24"",8.7 hrs,11.707"
"Rakin,""Feb 10, 2019, 01:35"",16.6 hrs,6.068"
"Rakin,""Feb 9, 2019, 00:55"",8.7 hrs,2.530"
"Rakin,""Feb 7, 2019, 23:17"",18.3 hrs,4.148"
"Rakin,""Feb 7, 2019, 05:37"",2.3 hrs,1.446"
"Rakin,""Feb 6, 2019, 20:43"",8.3 hrs,6.297"
"Rakin,""Feb 5, 2019, 20:09"",8.8 hrs,4.151"
"Rakin,""Feb 3, 2019, 21:52"",8.2 hrs,9.716"
"Rakin,""Feb 3, 2019, 01:34"",6.2 hrs,9.426"
"Rakin,""Feb 2, 2019, 03:30"",4.4 hrs,2.060"
"Rakin,""Feb 1, 2019, 21:10"",4.2 hrs,2.953"
"Rakin,""Jan 31, 2019, 19:41"",11.1 hrs,5.643"
"Rakin,""Jan 30, 2019, 21:07"",9.1 hrs,7.955"
"Rakin,""Jan 29, 2019, 20:06"",10.6 hrs,10.862"
"Rakin,""Jan 28, 2019, 21:41"",8.4 hrs,4.510"
"Rakin,""Jan 27, 2019, 21:49"",8.8 hrs,14.465"
"Rakin,""Jan 27, 2019, 00:31"",7.5 hrs,11.818"
"Rakin,""Jan 26, 2019, 04:23"",4.0 hrs,3.210"
"Rakin,""Jan 25, 2019, 21:27"",6.1 hrs,4.530"
"Rakin,""Jan 24, 2019, 21:32"",10.0 hrs,12.664"
"Rakin,""Jan 20, 2019, 19:04"",8.8 hrs,12.744"
"Rakin,""Jan 19, 2019, 23:35"",4.3 hrs,10.479"
"Rakin,""Jan 18, 2019, 18:30"",10.9 hrs,6.049"
"Rakin,""Jan 17, 2019, 13:00"",12.9 hrs,5.727"
"Rakin,""Jan 16, 2019, 18:55"",3.3 hrs,4.847"
"Rakin,""Jan 15, 2019, 21:55"",3.1 hrs,6.744"
"Rakin,""Jan 15, 2019, 17:23"",1.9 hrs,3.754"
"Rakin,""Jan 14, 2019, 06:40"",3.2 hrs,1.076"
"Rakin,""Jan 14, 2019, 00:51"",2.7 hrs,6.564"
"Rakin,""Jan 10, 2019, 19:09"",3.8 hrs,3.493"
"Rakin,""Jan 9, 2019, 23:07"",1.9 hrs,1.116"
"Rakin,""Jan 9, 2019, 01:19"",1.9 hrs,6.344"
"Rakin,""Jan 7, 2019, 21:29"",3.6 hrs,9.594"
"Rakin,""Jan 4, 2019, 23:10"",5.1 hrs,2.567"
"Rakin,""Jan 4, 2019, 14:20"",5.2 hrs,7.674"
"Rakin,""Jan 3, 2019, 17:21"",8.4 hrs,11.091"
"Rakin,""Jan 2, 2019, 22:28"",5.3 hrs,2.968"
"Rakin,""Jan 1, 2019, 18:58"",4.3 hrs,2.877"
"Rakin,""Dec 31, 2018, 19:09"",6.8 hrs,5.094"
"Rakin,""Dec 30, 2018, 15:02"",5.5 hrs,5.664"
"Rakin,""Dec 29, 2018, 14:05"",8.8 hrs,10.796"
"Rakin,""Dec 28, 2018, 16:21"",3.2 hrs,4.521"
"Rakin,""Dec 28, 2018, 01:21"",3.5 hrs,6.298"
"Rakin,""Dec 27, 2018, 16:09"",4.1 hrs,5.781"
"Rakin,""Dec 21, 2018, 18:37"",5.8 hrs,4.037"
"Rakin,""Dec 21, 2018, 03:44"",3.3 hrs,4.188"
"Rakin,""Dec 20, 2018, 20:09"",5.6 hrs,7.024"
"Rakin,""Dec 19, 2018, 18:43"",10.3 hrs,13.117"
"Rakin,""Dec 17, 2018, 18:38"",6.6 hrs,6.319"
